1413,938,59,91300,9800,1.7,-5,58,2.6,0.6
1413,942,59,91800,9800,3.3,-5.6,49,2.1,0.6
1413,921,56,88900,9600,5.6,-6.1,40,3.6,0.5
1413,866,48,81100,8900,6.7,-6.7,35,2.6,0.5
1413,741,36,63500,7400,7.2,-6.7,34,3.1,0.5
1413,413,20,24300,3500,5.6,-6.1,40,2.1,0.5
59,7,0,0,0,3.9,-6.1,45,2.1,0.5
0,0,0,0,0,0.6,-6.1,57,2.1,0.5
0,0,0,0,0,0,-6.1,60,2.1,0.5
0,0,0,0,0,-1.7,-6.1,69,2.1,0.5
0,0,0,0,0,-1.7,-6.7,65,3.1,0.5
0,0,0,0,0,-2.8,-6.7,72,3.1,0.4
0,0,0,0,0,-3.3,-7.2,72,3.1,0.4
0,0,0,0,0,-5,-7.8,79,3.1,0.4
0,0,0,0,0,-5.6,-7.8,83,3.6,0.4
0,0,0,0,0,-6.1,-8.3,83,4.1,0.4
0,0,0,0,0,-6.1,-8.3,83,4.6,0.4
0,0,0,0,0,-6.7,-8.9,83,5.2,0.4
0,0,0,0,0,-6.7,-8.9,83,3.6,0.4
0,0,0,0,0,-5.6,-9.4,72,4.1,0.4
1024,217,10,11800,1700,-1.7,-8.9,54,4.1,0.4
1413,668,33,54200,6700,2.8,-8.3,40,4.6,0.4
1413,839,46,77200,8600,6.7,-8.3,31,4.6,0.4
1413,914,56,87700,9600,10.6,-8.3,24,3.6,0.4
1413,945,61,92000,10000,12.8,-9.4,19,3.1,0.4
1413,912,71,88800,10700,14.4,-10,16,2.1,0.4
1413,628,125,60700,14900,15.6,-11.1,13,1.5,0.4
1413,812,49,76100,8700,15.6,-13.3,11,3.1,0.4
1413,613,53,51200,8600,15,-12.2,13,2.1,0.4
1413,81,27,3600,3300,11.1,-12.2,16,3.6,0.4
82,6,0,0,0,8.3,-11.7,20,3.6,0.4
0,0,0,0,0,3.3,-10.6,32,4.1,0.3
0,0,0,0,0,3.9,-9.4,34,4.6,0.3
0,0,0,0,0,2.2,-8.3,42,5.2,0.3
0,0,0,0,0,1.7,-8.9,41,5.2,0.3
0,0,0,0,0,1.1,-8.9,43,5.7,0.3
0,0,0,0,0,1.1,-8.9,43,5.2,0.3
0,0,0,0,0,1.1,-9.4,41,5.2,0.3
0,0,0,0,0,0.6,-10,41,4.6,0.3
0,0,0,0,0,0.6,-10.6,39,4.6,0.3
0,0,0,0,0,-0.6,-11.7,38,5.2,0.3
0,0,0,0,0,0,-12.2,35,5.2,0.3
0,0,0,0,0,-0.6,-12.2,37,4.1,0.3
0,0,0,0,0,-0.6,-13.3,33,4.6,0.3
1024,325,8,19200,1900,1.1,-13.9,28,4.1,0.3
1412,772,24,63000,6400,4.4,-13.9,22,4.6,0.3
1412,916,34,84600,8000,8.3,-13.9,17,6.7,0.3
1412,978,42,94100,8700,12.2,-14.4,12,4.6,0.3
1412,1005,46,98100,9000,14.4,-15,10,4.1,0.3
1412,1009,46,98600,9000,16.1,-17.8,7,4.6,0.3
1412,992,43,96100,8800,16.1,-18.9,6,4.6,0.3
1412,944,37,88800,8300,16.1,-20,6,1.5,0.3
1412,839,28,72600,7200,15,-18.9,7,2.6,0.3
1412,498,18,32500,3800,11.1,-15.6,12,3.1,0.3
106,22,0,0,0,6.7,-15,17,5.7,0.3
0,0,0,0,0,4.4,-13.9,22,5.2,0.3
0,0,0,0,0,3.3,-13.9,24,5.7,0.3
0,0,0,0,0,3.3,-13.9,24,6.7,0.3
0,0,0,0,0,1.1,-11.7,34,7.2,0.3
0,0,0,0,0,-1.1,-10.6,44,7.7,0.3
0,0,0,0,0,0,-11.1,39,8.8,0.3
0,0,0,0,0,0,-11.7,37,7.7,0.3
0,0,0,0,0,-2.8,-11.1,49,7.7,0.2
0,0,0,0,0,-1.1,-12.2,38,7.2,0.2
0,0,0,0,0,-0.6,-12.8,35,6.2,0.2
0,0,0,0,0,-0.6,-13.3,33,7.7,0.2
0,0,0,0,0,-1.7,-12.8,38,5.7,0.2
0,0,0,0,0,0,-12.8,33,5.7,0.2
1047,190,12,9000,2000,1.1,-12.8,31,8.2,0.3
1412,641,38,51100,6800,5,-12.2,24,5.2,0.3
1412,362,132,34100,15500,9.4,-11.7,19,5.2,0.3
1412,404,160,39500,17900,12.8,-12.2,14,4.6,0.3
1412,256,210,26500,22800,15,-12.8,12,5.2,0.3
1412,514,161,51700,18700,16.1,-16.1,8,2.6,0.3
1412,904,74,87300,11000,16.7,-15,9,4.1,0.3
1412,575,110,53400,13400,16.7,-15,9,3.1,0.3
1412,153,136,13000,15300,16.1,-13.3,11,6.2,0.3
1412,46,27,2500,3200,12.8,-14.4,12,6.2,0.3
129,1,0,0,0,8.9,-13.3,17,5.2,0.3
0,0,0,0,0,6.7,-12.2,22,5.2,0.3
0,0,0,0,0,4.4,-9.4,33,4.1,0.3
0,0,0,0,0,3.9,-8.9,35,5.2,0.3
0,0,0,0,0,2.2,-9.4,38,5.2,0.3
0,0,0,0,0,2.8,-10,35,4.6,0.3
0,0,0,0,0,2.8,-11.1,32,6.2,0.4
0,0,0,0,0,2.2,-11.7,31,6.2,0.4
0,0,0,0,0,2.8,-13.3,26,6.2,0.4
0,0,0,0,0,3.3,-14.4,23,5.2,0.4
0,0,0,0,0,3.9,-15,20,5.7,0.4
0,0,0,0,0,4.4,-14.4,21,4.6,0.4
0,0,0,0,0,5.6,-14.4,19,2.6,0.4
0,0,0,0,0,5.6,-14.4,19,3.6,0.4
1047,41,19,1800,2300,3.9,-12.8,25,4.6,0.4
1412,83,63,6600,7500,7.2,-13.3,19,4.1,0.4
1412,106,142,10000,15900,8.9,-11.1,21,3.1,0.4
1412,563,118,54200,14100,13.3,-9.4,18,2.6,0.5
1412,271,210,28100,22900,14.4,-8.3,18,3.1,0.5
1412,322,208,33500,22800,15.6,-7.8,18,0,0.5
1412,615,167,61000,19200,15,-7.8,18,2.1,0.5
1412,540,106,50400,12900,14.4,-7.2,20,2.6,0.5
1412,320,86,26800,10700,13.3,-6.7,23,3.1,0.5
1412,272,28,15300,4100,12.2,-7.2,23,5.7,0.5
153,5,0,0,0,8.9,-6.7,30,4.6,0.5
0,0,0,0,0,6.1,-7.2,35,3.1,0.5
0,0,0,0,0,6.1,-6.7,37,2.1,0.6
0,0,0,0,0,4.4,-6.7,41,4.1,0.6
0,0,0,0,0,2.2,-6.1,51,4.6,0.6
0,0,0,0,0,1.1,-6.1,55,4.1,0.6
0,0,0,0,0,1.1,-7.2,50,5.7,0.6
0,0,0,0,0,0.6,-7.2,52,5.2,0.6
0,0,0,0,0,-1.1,-7.8,57,5.2,0.6
0,0,0,0,0,-1.1,-7.8,57,1.5,0.6
0,0,0,0,0,-1.1,-7.8,57,3.6,0.6
0,0,0,0,0,1.1,-9.4,41,1.5,0.69
0,0,0,0,0,-3.3,-8.9,62,2.1,0.69
0,0,0,0,0,-3.3,-8.3,65,2.6,0.69
1070,242,11,13400,2000,-2.2,-7.8,62,3.1,0.69
1411,675,33,55500,6800,3.3,-6.7,45,2.1,0.69
1411,784,61,72400,9400,5.6,-6.7,38,0,0.69
1411,208,232,20800,25600,6.1,-6.7,37,0,0.69
1411,317,234,32900,25200,8.9,-6.7,30,3.1,0.69
1411,554,194,55600,21500,10,-9.4,22,4.1,0.69
1411,266,166,27400,18600,11.1,-8.9,22,5.2,0.69
1411,547,133,52100,16000,11.7,-8.3,22,5.7,0.69
1411,353,79,29800,10300,9.4,-7.8,27,11.3,0.69
1411,29,49,1900,5500,7.8,-7.8,30,9.8,0.69
176,4,0,0,0,5.6,-8.3,33,10.3,0.69
0,0,0,0,0,3.9,-7.8,39,9.3,0.69
0,0,0,0,0,5,-7.2,38,4.6,0.69
0,0,0,0,0,6.1,-7.2,35,5.2,0.69
0,0,0,0,0,5,-5.6,44,6.7,0.69
0,0,0,0,0,4.4,-5,48,5.2,0.69
0,0,0,0,0,3.3,-2.8,63,2.1,0.69
0,0,0,0,0,2.2,-2.2,71,2.1,0.69
0,0,0,0,0,0.6,-2.2,80,2.1,0.69
0,0,0,0,0,-1.1,-2.2,91,3.6,0.69
0,0,0,0,0,-3.9,-5,91,4.1,0.69
0,0,0,0,0,-5,-6.7,86,5.7,0.69
0,0,0,0,0,-5.6,-7.2,87,4.6,0.8
0,0,0,0,0,-6.7,-8.3,87,4.1,0.8
1094,30,17,1400,2000,-7.8,-9.4,87,4.1,0.8
1411,113,48,8700,6000,-7.8,-9.4,87,3.6,0.8
1411,269,161,25500,17800,-7.2,-9.4,82,3.1,0.8
1411,472,153,46400,17600,-7.2,-10,78,4.1,0.8
1411,722,111,71600,14000,-5.6,-9.4,72,4.6,0.8
1411,895,77,87400,11100,-4.4,-10,61,5.2,0.8
1411,896,64,86900,10100,-6.1,-9.4,75,3.6,0.8
1411,841,55,79400,9300,-5.6,-9.4,72,2.6,0.89
1411,697,44,60600,7800,-5.6,-8.9,75,0,0.89
1411,402,26,25400,4200,-5,-7.8,79,2.1,0.89
223,17,0,0,0,-5,-6.7,86,5.7,0.89
0,0,0,0,0,-4.4,-5.6,90,5.2,0.89
0,0,0,0,0,-3.9,-5,91,5.7,0.89
0,0,0,0,0,-3.9,-5.6,86,3.1,0.89
0,0,0,0,0,-3.3,-5.6,82,5.2,0.89
0,0,0,0,0,-3,-4.3,90,5.1,1
0,0,0,0,0,-2.7,-4.2,88,6,1
0,0,0,0,0,-3.5,-4.8,90,5.4,1
0,0,0,0,0,-3.2,-5.3,84,4.9,1
0,0,0,0,0,-1.8,-4,83,5.8,1
0,0,0,0,0,-1.5,-3.9,82,5.2,1
0,0,0,0,0,-0.1,-3.4,76,4.6,1
0,0,0,0,0,0.2,-2.7,79,5.5,1
0,0,0,0,0,1.6,-2.1,75,4.9,1
1117,52,14,1900,1800,1.9,-2,74,5.9,1
1411,148,114,11700,13000,3.3,-2,67,5.8,1
1411,397,141,36700,15900,4.2,-3,58,3.6,1
1411,349,97,34600,12500,5,-3.4,53,5.1,1
1411,613,156,59800,17800,5.3,-3.2,53,3.3,1
1411,93,273,9400,30400,4.8,-3.3,54,4.8,0.89
1411,292,259,29600,28700,4.7,-3.1,55,4.1,0.89
1411,341,110,32700,13300,4.1,-3.6,55,4.9,0.89
1411,225,101,19500,11900,3.5,-4.1,55,4.8,0.89
1411,126,26,7000,3500,1.8,-4.1,62,5.1,0.89
247,21,0,0,0,0.1,-4.6,68,2.9,0.89
0,0,0,0,0,-1,-5.1,71,0.7,0.89
0,0,0,0,0,-1.1,-4.5,75,2.6,0.89
0,0,0,0,0,-1.6,-4.5,78,4.4,0.89
0,0,0,0,0,-2.7,-4.4,87,2.8,0.89
0,0,0,0,0,-5.6,-6.1,96,4.1,0.8
0,0,0,0,0,-5.6,-6.1,96,4.1,0.8
0,0,0,0,0,-6.1,-6.7,95,2.6,0.8
0,0,0,0,0,-5,-6.1,91,4.1,0.8
0,0,0,0,0,-6.1,-7.2,91,2.1,0.8
0,0,0,0,0,-5.6,-8.9,75,3.1,0.8
0,0,0,0,0,-5.6,-9.4,72,2.1,0.8
0,0,0,0,0,-7.2,-11.7,67,0,0.8
0,0,0,0,0,-10,-13.9,70,3.6,0.8
1117,116,24,4800,3000,-9.4,-13.3,70,3.6,0.8
1410,497,40,39700,6900,-9.4,-11.7,81,2.6,0.8
1410,435,123,40500,14600,-5.6,-8.9,75,6.2,0.8
1410,743,88,71700,11400,-3.3,-9.4,59,5.7,0.8
1410,590,188,59300,21100,-2.2,-9.4,54,5.2,0.8
1410,707,166,69000,19000,-2.8,-8.3,62,3.6,0.69
1410,633,87,62800,11600,-1.7,-9.4,52,4.1,0.69
1410,217,105,21600,12500,-1.7,-7.8,59,3.6,0.69
1410,0,86,0,9800,-2.2,-8.9,56,3.1,0.69
1410,0,33,0,3700,-2.8,-6.7,72,3.1,0.69
270,0,0,0,0,-4.4,-5.6,90,4.1,0.69
0,0,0,0,0,-4,-6,84,4.6,0.69
0,0,0,0,0,-5,-6.7,86,4.1,0.69
0,0,0,0,0,-5,-6.1,91,5.2,0.69
0,0,0,0,0,-6.1,-6.7,95,6.2,0.69
0,0,0,0,0,-9.4,-10.6,90,3.1,0.69
0,0,0,0,0,-7.8,-8.9,91,5.2,0.69
0,0,0,0,0,-10.6,-11.7,91,3.6,0.69
0,0,0,0,0,-11.7,-13.3,87,5.7,0.69
0,0,0,0,0,-15.6,-17.2,86,3.1,0.69
0,0,0,0,0,-13.9,-16.1,82,1.5,0.69
0,0,0,0,0,-13.3,-15.6,81,2.6,0.69
0,0,0,0,0,-12.8,-15,82,1.5,0.6
0,0,0,0,0,-15,-17.2,81,1.5,0.6
1140,98,24,3700,3000,-10,-13.3,74,2.1,0.6
1410,641,40,52400,7100,-8.9,-13.3,67,2.6,0.6
1410,808,55,75100,9300,-7.2,-12.8,61,2.6,0.6
1410,883,66,85200,10300,-5.6,-10.6,65,3.6,0.6
1410,916,73,89500,10900,-3.9,-11.1,53,3.1,0.6
1410,922,74,90300,10900,-2.8,-8.3,62,3.1,0.6
1410,902,69,87700,10500,-2.2,-9.4,54,3.1,0.6
1410,848,60,80400,9700,-2.8,-8.3,62,3.1,0.5
1410,729,46,64100,8100,-2.2,-8.3,59,4.1,0.5
1410,435,28,28500,4600,-3.9,-8.3,68,3.6,0.5
294,21,0,0,0,-7.2,-10,78,2.6,0.5
0,0,0,0,0,-10,-12.2,82,2.1,0.5
0,0,0,0,0,-9.4,-12.2,78,2.1,0.5
0,0,0,0,0,-10.6,-12.8,82,3.1,0.5
0,0,0,0,0,-11.1,-13.3,82,2.6,0.5
0,0,0,0,0,-11.1,-13.9,78,3.1,0.4
0,0,0,0,0,-11.1,-14.4,74,2.1,0.4
0,0,0,0,0,-11.1,-14.4,74,3.1,0.4
0,0,0,0,0,-9.4,-13.9,67,2.6,0.4
0,0,0,0,0,-10.6,-13.9,74,2.1,0.4
0,0,0,0,0,-10,-14.4,67,2.1,0.4
0,0,0,0,0,-11.7,-15.6,70,3.6,0.4
0,0,0,0,0,-10.6,-15.6,63,3.1,0.4
0,0,0,0,0,-11.1,-15.6,66,2.1,0.4
1163,137,17,5900,2500,-12.2,-16.7,66,2.1,0.4
1410,620,44,50600,7300,-7.8,-13.9,58,5.2,0.4
1410,786,61,73400,9500,-6.1,-13.9,50,4.6,0.4
1410,860,73,83900,10900,-4.4,-13.9,43,3.1,0.4
1410,890,76,87000,11000,-2.2,-11.1,46,1.5,0.4
1410,866,77,84800,11000,0,-8.3,49,3.6,0.4
1410,822,77,80800,11200,1.7,-9.4,40,3.1,0.4
1410,842,64,80600,10100,2.2,-11.1,33,2.1,0.4
1410,720,49,63400,8200,1.7,-9.4,40,4.6,0.4
1410,398,31,24700,5200,-1.7,-8.9,54,2.1,0.5
317,21,0,0,0,-4.4,-11.1,56,2.1,0.5
0,0,0,0,0,-4.4,-12.8,48,1.5,0.5
0,0,0,0,0,-7.8,-11.7,71,2.1,0.5
0,0,0,0,0,-4.4,-12.2,50,2.1,0.5
0,0,0,0,0,-5.6,-11.7,59,1.5,0.5
0,0,0,0,0,-5,-11.7,56,1.5,0.5
0,0,0,0,0,-5,-11.7,56,1.5,0.5
0,0,0,0,0,-5.6,-12.8,53,1.5,0.5
0,0,0,0,0,-5.6,-13.3,51,3.1,0.5
0,0,0,0,0,-6.1,-13.9,50,3.1,0.5
0,0,0,0,0,-6.1,-14.4,48,2.6,0.5
0,0,0,0,0,-8.3,-15,55,3.1,0.5
0,0,0,0,0,-8.9,-15,58,3.6,0.5
0,0,0,0,0,-8.3,-15.6,52,2.6,0.6
1186,120,20,5200,2700,-7.8,-15,52,3.1,0.6
1409,108,114,8800,12800,-4.4,-14.4,41,4.1,0.6
1409,248,145,23900,16300,-2.2,-13.3,38,4.1,0.6
1409,439,150,43500,17300,1.7,-12.8,29,0,0.6
1409,476,181,48100,20300,2.8,-11.7,30,0,0.6
1409,494,177,50000,20100,5,-11.1,27,2.6,0.6
1409,242,172,25100,19200,5,-11.1,27,2.6,0.6
1409,107,217,10500,24300,5,-11.7,26,2.6,0.6
1409,484,114,41900,13900,4.4,-11.7,27,4.1,0.6
1409,151,72,8500,8200,1.7,-11.1,34,3.1,0.69
364,23,1,0,0,-0.6,-12.2,37,3.6,0.69
0,0,0,0,0,-4.4,-10,61,2.6,0.69
0,0,0,0,0,-7.8,-11.1,75,1.5,0.69
0,0,0,0,0,-5,-13.3,48,0,0.69
0,0,0,0,0,-5.3,-14.2,44,0.8,0.69
0,0,0,0,0,-5.7,-15.1,50,1.6,0.69
0,0,0,0,0,-6.1,-16.1,53,2.4,0.69
0,0,0,0,0,-6.5,-17,47,3.3,0.2
0,0,0,0,0,-6.9,-18,38,4.1,0.2
0,0,0,0,0,-7.3,-18.9,34,4.9,0.2
0,0,0,0,0,-7.8,-20,33,5.7,0.2
0,0,0,0,0,-7.2,-20,31,6.2,0.2
0,0,0,0,0,-7.8,-20.6,31,4.6,0.2
0,0,0,0,0,-7.2,-20.6,29,4.1,0.2
1209,360,12,22300,2500,-6.7,-20,30,5.2,0.2
1409,798,28,67400,6900,-5,-18.9,29,4.6,0.2
1409,931,39,87300,8400,-3.9,-18.9,26,5.7,0.2
1409,990,47,96100,9100,-2.2,-18.3,24,6.2,0.2
1409,1015,51,99700,9400,-0.6,-20,18,4.1,0.2
1409,1019,52,100300,9500,1.1,-18.3,18,2.6,0.2
1409,1002,49,97900,9200,-3.3,-11.7,48,5.7,0.2
1409,959,42,91600,8700,-3.3,-12.2,46,6.2,0.2
1409,865,32,77500,7600,-3.9,-12.2,48,6.2,0.2
1409,628,20,45400,4900,-4.4,-13.3,46,3.6,0.2
387,83,1,0,0,-6.7,-15,48,2.1,0.2
0,0,0,0,0,-7.2,-15,50,2.6,0.2
0,0,0,0,0,-7.8,-15.6,50,3.6,0.2
0,0,0,0,0,-8.9,-16.7,49,1,0.2
0,0,0,0,0,-10,-17.2,52,2.1,0.2
0,0,0,0,0,-10,-17.8,49,2.6,0.2
0,0,0,0,0,-9.4,-18.3,44,3.1,0.2
0,0,0,0,0,-10,-18.9,44,2.1,0.2
0,0,0,0,0,-9.4,-18.9,42,3.1,0.2
0,0,0,0,0,-11.7,-18.9,51,2.1,0.2
0,0,0,0,0,-11.7,-18.3,54,2.1,0.2
0,0,0,0,0,-13.3,-20,53,0,0.2
0,0,0,0,0,-12.2,-19.4,51,2.1,0.2
0,0,0,0,0,-13.3,-20,53,2.6,0.2
1232,342,14,21200,2700,-10.6,-20,42,4.1,0.2
1408,747,33,63300,7100,-5.6,-18.3,32,3.1,0.3
1408,891,46,83600,8800,-1.7,-16.1,28,4.6,0.3
1408,955,55,92700,9600,1.1,-13.3,29,4.6,0.3
1408,983,60,96500,10000,5,-13.3,22,2.6,0.3
1408,987,61,97100,10100,7.8,-18.9,11,1.5,0.3
1408,970,58,94800,9800,5.6,-11.1,26,3.1,0.3
1408,923,50,88200,9100,2.8,-5.6,51,5.2,0.3
1408,822,39,73700,8000,0.6,-6.7,54,4.1,0.3
1408,570,25,41500,5200,-2.8,-8.3,62,3.1,0.3
411,63,1,0,0,-6.1,-9.4,75,1.5,0.3
0,0,0,0,0,-8.3,-11.7,74,2.1,0.3
0,0,0,0,0,-7.2,-10.6,74,1.5,0.3
0,0,0,0,0,-8.9,-11.7,78,2.1,0.3
0,0,0,0,0,-8.9,-11.7,78,2.1,0.3
0,0,0,0,0,-9.4,-11.7,81,2.6,0.3
0,0,0,0,0,-10,-13.9,70,3.1,0.3
0,0,0,0,0,-10.6,-12.8,82,2.1,0.3
0,0,0,0,0,-10,-12.2,82,1.5,0.3
0,0,0,0,0,-10,-14.4,67,2.1,0.3
0,0,0,0,0,-10.6,-14.4,71,2.6,0.3
0,0,0,0,0,-11.1,-14.4,74,2.1,0.3
0,0,0,0,0,-12.2,-15.6,73,2.6,0.3
0,0,0,0,0,-12.2,-16.1,70,1.5,0.3
1255,199,19,10200,2800,-11.7,-15.6,70,1.5,0.3
1408,689,39,57900,7300,-7.2,-14.4,53,4.1,0.3
1408,725,83,68200,11600,-3.3,-15,36,2.1,0.3
1408,687,114,67300,14100,2.2,-13.9,26,1.5,0.3
1408,471,207,47600,22500,3.9,-10.6,31,2.1,0.3
1408,751,148,74400,17500,5,-7.8,36,3.1,0.3
1408,500,150,50400,17800,3.9,-7.8,39,3.1,0.3
1408,707,95,68100,12500,2.2,-7.8,44,4.6,0.3
1408,483,51,43200,7800,1.1,-6.1,55,2.6,0.3
1408,143,63,8600,7400,0,-6.1,60,4.6,0.3
434,33,1,0,0,-0.6,-10,45,4.1,0.3
0,0,0,0,0,-3.9,-12.2,48,1.5,0.3
0,0,0,0,0,-3.9,-12.8,46,0,0.3
0,0,0,0,0,-3.3,-13.9,39,2.6,0.3
0,0,0,0,0,-5,-12.8,50,1.5,0.3
0,0,0,0,0,-6.1,-12.8,55,2.6,0.3
0,0,0,0,0,-7.2,-12.8,61,2.1,0.3
0,0,0,0,0,-8.3,-13.9,61,2.1,0.3
0,0,0,0,0,-8.9,-15,58,2.1,0.3
0,0,0,0,0,-10.6,-16.1,61,2.1,0.3
0,0,0,0,0,-10.6,-15.6,63,1.5,0.3
0,0,0,0,0,-12.8,-16.1,74,1,0.3
0,0,0,0,0,-11.7,-16.7,63,2.1,0.3
0,0,0,0,0,-13.9,-16.7,77,2.1,0.3
1279,329,16,19200,2800,-10,-15,64,1.5,0.3
1408,390,62,31800,8300,-5.6,-13.3,51,0,0.3
1408,721,95,67500,12600,-2.8,-11.1,49,2.6,0.3
1408,838,83,81900,11600,0,-9.4,45,2.1,0.4
1408,779,111,78100,14300,1.7,-6.7,50,2.6,0.4
1408,688,127,68800,15500,2.8,-7.2,44,4.1,0.4
1408,822,89,80900,12100,4.4,-8.3,36,2.1,0.4
1408,814,52,78000,8800,4.4,-5.6,46,3.1,0.4
1408,270,119,24500,13800,5,-6.7,40,2.6,0.4
1408,0,44,0,4900,3.9,-6.7,43,3.1,0.4
481,1,2,0,0,2.2,-6.1,51,2.6,0.4
0,0,0,0,0,-1.7,-5,76,3.6,0.4
0,0,0,0,0,-3.3,-6.1,79,2.6,0.4
0,0,0,0,0,-4.4,-6.7,82,1.5,0.4
0,0,0,0,0,-3.9,-9.4,62,1.5,0.4
0,0,0,0,0,-5.6,-10.6,65,2.6,0.4
0,0,0,0,0,-6.7,-11.1,68,0,0.4
0,0,0,0,0,-7.8,-10,82,0,0.4
0,0,0,0,0,-7.2,-10,78,2.6,0.4
0,0,0,0,0,-6.7,-11.1,68,4.6,0.4
0,0,0,0,0,-7.2,-11.1,71,2.6,0.4
0,0,0,0,0,-8.3,-11.1,78,2.1,0.4
0,0,0,0,0,-8.9,-11.7,78,2.1,0.4
0,0,0,0,0,-7.8,-11.1,75,3.1,0.4
1302,285,21,14800,3400,-5.6,-10,68,3.1,0.4
1407,602,45,50700,7300,-0.6,-8.9,49,2.6,0.4
1407,732,58,69500,9200,1.7,-9.4,40,3.1,0.4
1407,943,58,91800,9700,4.4,-9.4,33,3.6,0.4
1407,972,63,95600,10200,7.2,-11.7,22,2.1,0.4
1407,977,64,96300,10300,8.3,-13.3,18,2.1,0.4
1407,960,61,94000,10000,7.2,-12.2,21,8.8,0.4
1407,916,53,87900,9300,7.2,-12.2,21,11.3,0.4
1407,818,41,74000,8200,6.7,-11.7,23,6.7,0.4
1407,580,27,43300,5500,5.6,-12.2,23,7.7,0.4
504,76,2,0,0,3.3,-12.2,28,6.7,0.3
0,0,0,0,0,2.8,-12.2,29,4.1,0.3
0,0,0,0,0,0.6,-12.2,33,1,0.3
0,0,0,0,0,-1.1,-11.7,40,1.5,0.3
0,0,0,0,0,0,-13.9,30,4.1,0.3
0,0,0,0,0,-0.6,-14.4,30,4.6,0.3
0,0,0,0,0,-1.7,-15,31,3.6,0.3
0,0,0,0,0,-2.8,-15,34,3.6,0.3
0,0,0,0,0,-4.4,-14.4,41,3.1,0.3
0,0,0,0,0,-3.9,-15.6,35,3.1,0.3
0,0,0,0,0,-4.4,-15.6,37,4.1,0.3
0,0,0,0,0,-3.9,-16.1,34,3.1,0.3
0,0,0,0,0,-3.3,-15,36,5.2,0.3
0,0,0,0,0,-3.3,-15,36,3.1,0.3
1325,49,38,2500,4300,-1.1,-15.6,28,4.1,0.3
1407,177,133,14900,15100,0,-13.3,32,3.1,0.3
1407,52,53,5200,6500,2.8,-14.4,23,2.1,0.3
1407,393,179,39300,19700,3.3,-11.1,30,2.1,0.3
1407,698,157,69000,18200,8.9,-12.2,19,2.1,0.3
1407,359,179,36600,20100,9.4,-13.3,16,1.5,0.3
1407,700,150,68800,17500,8.9,-11.1,21,3.1,0.3
1407,561,135,55000,16400,8.3,-12.2,19,3.1,0.3
1407,506,86,44800,11000,7.8,-9.4,26,3.1,0.4
1407,143,52,9100,6400,5.6,-8.3,33,3.6,0.4
528,3,4,0,0,2.8,-7.8,42,4.1,0.4
0,0,0,0,0,2.2,-7.2,46,4.6,0.4
0,0,0,0,0,1.1,-7.8,48,2.6,0.4
0,0,0,0,0,0.6,-7.8,49,2.1,0.4
0,0,0,0,0,-1.1,-7.8,57,3.1,0.4
0,0,0,0,0,-2.2,-6.7,68,2.1,0.4
0,0,0,0,0,-2.8,-7.2,69,1,0.4
0,0,0,0,0,-3.3,-6.7,75,2.1,0.4
0,0,0,0,0,-5,-7.2,83,3.6,0.4
0,0,0,0,0,-6.1,-7.8,86,3.6,0.4
0,0,0,0,0,-6.1,-6.7,95,4.1,0.4
0,0,0,0,0,-6.1,-6.7,95,3.1,0.4
0,0,0,0,0,-6.7,-7.2,96,4.6,0.4
0,0,0,0,0,-6.7,-7.2,96,3.1,0.5
1348,0,11,0,1300,-6.7,-7.2,96,1,0.5
1406,0,55,0,6400,-6.1,-7.2,91,2.1,0.5
1406,0,80,0,9500,-6.1,-7.8,86,3.1,0.5
1406,0,107,0,12800,-6.7,-8.3,87,2.6,0.5
1406,0,121,0,14500,-5,-7.2,83,3.1,0.5
1406,174,408,18000,45200,-3.9,-7.2,75,1.5,0.5
1406,332,180,34800,20300,-2.8,-6.7,72,3.6,0.5
1406,67,70,6800,8500,-2.8,-6.1,76,2.6,0.5
1406,140,208,13200,23300,-3.3,-6.7,75,4.1,0.5
1406,45,50,3400,5700,-3.9,-6.7,79,2.1,0.6
551,0,5,0,0,-3.9,-6.1,83,2.6,0.6
0,0,0,0,0,-5,-6.7,86,2.6,0.6
0,0,0,0,0,-5,-7.2,83,2.6,0.6
0,0,0,0,0,-4.4,-6.1,86,1.5,0.6
0,0,0,0,0,-3.9,-6.1,83,2.1,0.6
0,0,0,0,0,6.1,-5,43,7.2,0.6
0,0,0,0,0,4.4,-4.4,51,1.5,0.6
0,0,0,0,0,0.6,-4.4,66,2.6,0.6
0,0,0,0,0,0,-5,66,1.5,0.6
0,0,0,0,0,-3.9,-6.1,83,0,0.69
0,0,0,0,0,-1.1,-4.4,76,1,0.69
0,0,0,0,0,0.6,-3.9,69,1.5,0.69
0,0,0,0,0,-8.3,-10.6,82,5.2,0.69
0,0,0,0,0,-12.2,-14.4,82,6.7,0.69
1371,0,16,0,1900,-12.8,-14.4,86,4.1,0.6
1406,0,61,0,7100,-12.8,-16.1,74,4.6,0.6
1406,0,122,0,14000,-12.8,-16.7,70,4.1,0.6
1406,0,158,0,18300,-12.8,-17.2,67,3.6,0.6
1406,124,159,13000,18300,-10.6,-15.6,63,4.1,0.6
1406,128,219,13400,24500,-10.6,-15.6,63,2.6,0.6
1406,0,170,0,19800,-11.7,-15.6,70,4.1,0.6
1406,199,176,20100,20000,-11.1,-16.7,60,4.1,0.6
1406,158,57,14700,7400,-11.7,-16.7,63,3.6,0.6
1406,48,80,3700,9000,-12.8,-16.7,70,5.2,0.5
574,11,6,0,0,-14.4,-18.3,70,4.1,0.5
