12,0,0,0,0,10,-3.3,39,3.6
1402,224,31,11200,4400,11.7,-3.3,35,4.1
1402,551,62,47700,9100,13.3,-2.8,33,3.1
1402,675,112,64600,13900,18.3,-1.1,27,2.6
1402,755,122,75300,15200,21.7,-0.6,23,2.6
1402,873,70,86400,10300,23.3,-2.8,17,1.5
1402,953,70,94500,10600,24.4,-3.3,16,3.1
1402,936,66,92300,10300,25.6,-5,13,5.2
1402,886,58,85800,9600,25.6,-5.6,12,6.7
1402,789,45,72300,8300,23.3,-3.9,16,7.2
1402,559,30,40800,5600,21.7,-5,16,6.2
456,61,8,0,0,18.9,-5.6,19,4.1
0,0,0,0,0,17.2,-5.6,21,2.6
0,0,0,0,0,13.9,-6.1,25,2.6
0,0,0,0,0,12.2,-5,30,2.1
0,0,0,0,0,11.1,-4.4,34,3.1
0,0,0,0,0,10,-5.6,33,2.6
0,0,0,0,0,9.4,-5.6,35,3.1
0,0,0,0,0,7.8,-5.6,39,2.1
0,0,0,0,0,6.7,-5.6,42,2.6
0,0,0,0,0,7.2,-4.4,44,1.5
0,0,0,0,0,5.6,-5,47,2.1
0,0,0,0,0,6.1,-3.9,49,2.6
0,0,0,0,0,6.1,-3.3,51,2.1
0,0,0,0,0,6.1,-2.8,53,2.6
1391,438,19,28900,3700,8.3,-2.2,48,3.6
1402,774,34,68300,7400,11.7,-1.7,40,2.6
1402,890,46,85200,8700,16.7,0,33,2.1
1402,947,55,93000,9400,17.8,-0.6,29,1.5
1402,969,60,96000,9900,21.7,0,24,2.1
1402,975,60,96700,9900,22.2,0.6,24,2.6
1402,958,57,94500,9600,22.2,0,23,3.1
1402,913,49,88400,8900,22.8,0.6,23,3.1
1402,823,38,75400,7900,22.8,0,22,2.1
1402,436,35,30100,5900,22.2,0,23,3.6
456,55,9,0,0,18.9,0.6,29,3.1
0,0,0,0,0,16.1,0.6,35,1.5
0,0,0,0,0,14.4,0,38,1.5
0,0,0,0,0,10.6,-0.6,47,2.6
0,0,0,0,0,10,-0.6,48,1.5
0,0,0,0,0,9.4,-1.1,48,2.1
0,0,0,0,0,9.4,-1.7,46,2.6
0,0,0,0,0,10,-2.2,43,2.6
0,0,0,0,0,7.8,-2.8,48,2.1
0,0,0,0,0,7.2,-2.8,49,2.1
0,0,0,0,0,7.8,-2.8,48,2.1
0,0,0,0,0,7.2,-2.8,49,1.5
0,0,0,0,0,8.3,-2.2,48,2.1
0,0,0,0,0,9.4,-2.2,44,2.6
1391,39,44,2500,5000,9.4,-1.7,46,4.1
1403,416,73,35600,10200,11.1,-1.1,43,2.6
1403,168,180,16700,20200,15.6,0.6,36,2.1
1403,383,208,40100,23000,16.7,1.1,35,2.1
1403,683,166,68100,19100,18.9,1.1,31,0
1403,99,330,10100,36700,20.6,1.7,29,3.1
1403,436,184,44400,20700,21.1,2.8,30,2.1
1403,68,228,6800,25300,22.2,1.7,26,7.7
1403,31,89,2800,10000,20.6,1.1,28,5.2
1403,65,61,4500,7000,18.9,1.7,32,5.7
456,9,18,0,0,17.2,2.2,37,3.6
0,0,0,0,0,16.1,1.7,38,6.7
0,0,0,0,0,15,1.1,39,4.6
0,0,0,0,0,13.3,1.1,44,2.6
0,0,0,0,0,10.6,0.6,50,2.1
0,0,0,0,0,11.1,0.6,49,1.5
0,0,0,0,0,9.4,0.6,54,0
0,0,0,0,0,8.3,0.6,58,2.1
0,0,0,0,0,7.2,0.6,63,0
0,0,0,0,0,6.1,-0.6,63,2.6
0,0,0,0,0,5,-0.6,68,2.6
0,0,0,0,0,5,-0.6,68,2.6
0,0,0,0,0,4.4,-0.6,70,2.6
0,0,0,0,0,3.3,-0.6,76,3.1
1368,471,16,30800,3500,4.4,-0.6,70,2.1
1403,810,28,71200,7000,9.4,0.6,54,2.1
1403,924,39,88400,8300,12.2,1.1,47,2.1
1403,970,47,95300,8900,15.6,1.1,38,2.1
1403,1000,51,99100,9300,18.3,1.7,33,3.1
1403,996,52,98800,9400,20,1.1,29,2.6
1403,987,49,97400,9100,20.6,-0.6,24,2.6
1403,947,42,91700,8500,21.1,-1.7,22,2.1
1403,865,32,79200,7600,21.1,-2.2,21,2.6
1403,659,21,49600,5300,20,-1.1,24,4.1
433,105,6,0,0,16.7,1.1,35,4.1
0,0,0,0,0,15,1.1,39,3.1
0,0,0,0,0,12.2,0.6,45,3.1
0,0,0,0,0,10.6,0,48,1.5
0,0,0,0,0,9.4,0,52,2.1
0,0,0,0,0,8.3,-0.6,54,2.1
0,0,0,0,0,7.2,-0.6,58,2.6
0,0,0,0,0,5.6,-1.1,63,1.5
0,0,0,0,0,5.6,-1.7,60,2.6
0,0,0,0,0,6.7,-1.1,58,3.1
0,0,0,0,0,7.2,-0.6,58,3.6
0,0,0,0,0,6.1,-1.1,60,3.1
0,0,0,0,0,6.1,-1.7,58,2.6
0,0,0,0,0,6.7,-1.1,58,3.6
1345,369,25,20000,4200,7.8,-1.7,52,4.1
1404,792,30,69400,7100,10,-1.1,46,3.1
1404,908,41,86700,8400,14.4,-1.1,35,3.1
1404,975,49,95700,9100,19.4,0,27,4.6
1404,998,53,98800,9500,21.1,0,25,6.2
1404,997,54,98800,9500,22.2,-1.7,20,6.7
1404,987,51,97300,9300,23.3,-6.7,13,6.7
1404,944,44,91400,8700,22.8,-6.1,14,6.2
1404,858,34,78500,7700,20,-4.4,19,7.2
1404,645,22,48400,5300,18.9,-3.9,21,7.7
433,90,6,0,0,14.4,-3.9,28,9.8
0,0,0,0,0,13.3,-3.9,30,6.2
0,0,0,0,0,12.2,-5,30,5.2
0,0,0,0,0,10.6,-5,34,4.1
0,0,0,0,0,10,-7.2,29,4.1
0,0,0,0,0,9.4,-9.4,26,4.1
0,0,0,0,0,6.7,-8.3,34,2.1
0,0,0,0,0,6.1,-9.4,32,1.5
0,0,0,0,0,5,-8.9,36,2.1
0,0,0,0,0,3.3,-8.3,43,2.6
0,0,0,0,0,1.7,-9.4,44,2.1
0,0,0,0,0,1.7,-8.9,46,2.6
0,0,0,0,0,1.1,-8.9,48,3.6
0,0,0,0,0,0.6,-8.3,52,2.6
1323,270,25,14500,3700,1.1,-8.3,50,2.1
1404,674,47,58100,7800,5,-6.7,43,2.1
1404,827,64,79300,10000,8.9,-6.1,34,0
1404,895,77,87500,11100,11.1,-3.9,35,2.6
1404,925,83,91300,11600,12.2,-4.4,31,2.1
1404,930,84,91900,11700,13.9,-4.4,28,2.6
1404,911,80,89500,11400,15,-3.9,27,3.6
1404,857,70,83500,10700,15,-4.4,26,4.1
1404,747,54,68000,8800,15,-5.6,24,2.6
1404,476,35,32300,6100,13.9,-5,27,3.6
433,32,7,0,0,11.7,-4.4,32,2.1
0,0,0,0,0,10,-5,35,2.1
0,0,0,0,0,9.4,-4.4,38,3.1
0,0,0,0,0,6.7,-5.6,42,2.6
0,0,0,0,0,5.6,-5,47,2.1
0,0,0,0,0,5,-5,49,2.6
0,0,0,0,0,2.8,-6.1,52,1.5
0,0,0,0,0,1.7,-6.1,57,3.1
0,0,0,0,0,0.6,-6.7,59,3.1
0,0,0,0,0,0.6,-6.7,59,2.6
0,0,0,0,0,0,-6.7,61,2.6
0,0,0,0,0,0,-6.7,61,2.6
0,0,0,0,0,1.7,-6.1,57,2.6
0,0,0,0,0,1.1,-6.1,59,2.1
1300,427,16,27500,3300,1.1,-6.1,59,0
1405,800,30,69700,7200,5.6,-5.6,45,1.5
1405,922,41,87900,8400,8.9,-4.4,39,0
1405,977,49,95800,9100,13.9,-4.4,28,2.6
1405,1001,54,99100,9500,16.1,-5.6,22,4.6
1405,1005,55,99600,9600,17.8,-6.1,19,4.1
1405,990,52,97500,9400,18.9,-6.7,17,3.6
1405,950,45,91800,8800,18.9,-6.1,18,3.6
1405,861,35,78600,7800,18.9,-6.7,17,4.1
1405,639,22,47800,5300,18.3,-6.1,19,2.6
433,88,6,0,0,13.3,-5.6,27,2.1
0,0,0,0,0,11.7,-5.6,30,2.6
0,0,0,0,0,8.9,-6.1,34,2.1
0,0,0,0,0,8.9,-6.1,34,2.1
0,0,0,0,0,9.4,-5.6,35,3.6
0,0,0,0,0,7.8,-5,40,3.6
0,0,0,0,0,6.1,-6.7,40,2.1
0,0,0,0,0,5.6,-6.7,41,1.5
0,0,0,0,0,4.4,-6.7,45,2.6
0,0,0,0,0,5,-6.7,43,2.6
0,0,0,0,0,5,-7.2,41,3.1
0,0,0,0,0,5,-7.2,41,3.1
0,0,0,0,0,6.7,-6.7,38,4.1
0,0,0,0,0,6.1,-6.7,40,3.6
1277,162,34,7700,4300,6.7,-6.7,38,1.5
1405,410,91,34100,11500,9.4,-6.1,33,2.6
1405,849,39,80800,8000,13.3,-4.4,29,6.7
1405,797,80,78800,11500,15.6,-4.4,25,5.2
1405,924,55,91400,9300,18.9,-4.4,20,3.6
1405,953,53,94400,9300,21.1,-6.1,16,1.5
1405,871,51,85800,8800,21.1,-7.2,14,3.1
1405,944,43,91200,8600,21.7,-6.7,14,3.1
1405,884,31,80700,7600,21.7,-7.2,14,5.2
1405,677,20,50600,5300,20.6,-6.7,15,3.1
410,106,5,0,0,16.7,-7.2,19,1.5
0,0,0,0,0,16.1,-8.3,18,3.6
0,0,0,0,0,13.3,-7.8,23,2.6
0,0,0,0,0,11.7,-7.2,26,2.6
0,0,0,0,0,9.4,-7.8,29,2.1
0,0,0,0,0,7.8,-7.8,33,2.1
0,0,0,0,0,5,-10,33,2.1
0,0,0,0,0,5.6,-8.9,35,2.6
0,0,0,0,0,5,-9.4,35,2.6
0,0,0,0,0,3.9,-9.4,38,3.6
0,0,0,0,0,6.1,-9.4,32,3.1
0,0,0,0,0,4.4,-9.4,36,3.1
0,0,0,0,0,3.3,-8.3,43,2.6
0,0,0,0,0,2.2,-8.9,44,1.5
1254,394,16,25100,3100,2.8,-7.8,46,1.5
1406,777,30,67300,7000,8.3,-6.1,36,1.5
1406,901,41,85700,8300,11.7,-5,31,0
1406,956,49,93600,9000,13.9,1.1,42,0
1406,932,48,92200,8800,15.6,1.7,39,3.1
1406,437,223,44600,24200,15,2.2,42,2.6
1406,610,174,61900,20300,16.7,4.4,45,5.2
1406,348,164,35500,18600,15.6,3.9,46,1.5
1406,97,127,9000,14300,14.4,4.4,51,6.7
1406,412,44,27200,6600,13.9,2.8,47,5.7
410,73,8,0,0,12.2,2.8,53,4.1
0,0,0,0,0,11.1,1.1,51,4.1
0,0,0,0,0,11.1,0,47,4.1
0,0,0,0,0,8.3,0,56,2.6
0,0,0,0,0,7.8,0,58,3.6
0,0,0,0,0,7.2,0,61,3.1
0,0,0,0,0,6.1,0.6,68,2.1
0,0,0,0,0,5.6,0,68,2.6
0,0,0,0,0,3.9,-0.6,73,2.1
0,0,0,0,0,3.3,-0.6,76,2.6
0,0,0,0,0,1.7,-1.1,82,2.6
0,0,0,0,0,1.7,-1.1,82,3.1
0,0,0,0,0,0.6,-2.2,82,2.6
0,0,0,0,0,1.1,-2.2,79,2.1
1231,361,18,21200,3100,1.7,-2.2,76,3.1
1406,765,33,66000,7200,5.6,-1.1,63,2.1
1406,895,45,85000,8700,9.4,0,52,1.5
1406,941,54,92100,9400,12.8,-0.6,40,1.5
1406,974,59,96200,9800,15,-2.2,31,2.1
1406,978,60,96800,9900,16.1,-4.4,24,3.1
1406,964,57,94800,9700,16.7,-4.4,23,1.5
1406,919,49,88700,9000,17.2,-3.9,24,3.6
1406,577,66,52000,9500,16.7,-3.3,25,3.6
1406,342,45,22500,6300,15.6,-3.9,26,4.1
410,36,10,0,0,12.8,-3.9,31,3.1
0,0,0,0,0,11.7,-3.9,34,2.1
0,0,0,0,0,11.7,-3.3,35,3.1
0,0,0,0,0,8.3,-4.4,41,3.1
0,0,0,0,0,7.4,-5.4,46,3.2
0,0,0,0,0,6.4,-6.5,47,3.2
0,0,0,0,0,5.5,-7.6,49,3.3
0,0,0,0,0,4.5,-8.8,32,3.4
0,0,0,0,0,3.6,-9.9,36,3.5
0,0,0,0,0,2.6,-11,37,3.5
0,0,0,0,0,1.7,-12.2,31,3.6
0,0,0,0,0,1.7,-13.3,28,4.1
0,0,0,0,0,1.7,-12.8,29,2.6
0,0,0,0,0,0.6,-12.2,33,3.1
1208,0,7,0,900,2.2,-11.7,31,3.1
1407,0,79,0,8900,4.4,-11.7,27,3.6
1407,457,160,43600,17900,7.2,-12.8,20,3.1
1407,787,96,77000,12300,11.1,-10.6,19,3.6
1407,811,113,80100,13900,13.3,-10.6,16,1.5
1407,828,117,81800,14300,16.1,-12.2,12,1.5
1407,877,93,86700,12700,17.2,-15,8,1.5
1407,904,63,87000,10100,17.2,-16.1,8,1.5
1407,860,64,77100,9800,17.2,-15,8,4.1
1407,0,0,0,0,15,-13.9,11,3.6
410,0,0,0,0,12.2,-11.7,16,0
0,0,0,0,0,10,-10,21,2.1
0,0,0,0,0,8.3,-9.4,25,2.1
0,0,0,0,0,5.6,-8.9,31,3.6
0,0,0,0,0,3.3,-8.3,39,0
0,0,0,0,0,3.3,-8.9,37,2.1
0,0,0,0,0,1.7,-10,38,3.1
0,0,0,0,0,1.7,-11.7,32,3.1
0,0,0,0,0,1.1,-11.7,34,1.5
0,0,0,0,0,0,-11.7,37,4.1
0,0,0,0,0,0,-12.8,33,4.1
0,0,0,0,0,-0.6,-13.3,33,4.1
0,0,0,0,0,0,-12.8,33,3.6
0,0,0,0,0,-1.1,-13.9,33,4.1
1185,289,10,18200,2100,0.6,-14.4,27,4.6
1408,601,52,49700,8500,5,-14.4,20,4.6
1408,811,70,76700,10200,8.9,-15.6,14,4.1
1408,775,98,75700,12400,11.7,-15,12,3.1
1408,769,121,77300,15200,14.4,-15.6,10,2.1
1408,773,150,77200,17800,16.7,-16.7,7,1.5
1408,540,198,54600,21900,17.8,-17.8,6,0
1408,613,136,58600,15900,18.9,-15.6,7,3.1
1408,661,81,58800,11200,18.3,-16.7,7,3.1
1408,0,0,0,0,16.1,-13.9,10,2.1
411,0,0,0,0,13.3,-10.6,16,2.1
0,0,0,0,0,11.7,-10.6,18,2.1
0,0,0,0,0,11.7,-10.6,18,0
0,0,0,0,0,8.3,-8.9,26,0
0,0,0,0,0,6.7,-8.3,31,2.6
0,0,0,0,0,5,-8.3,35,1.5
0,0,0,0,0,3.9,-7.8,39,3.1
0,0,0,0,0,3.3,-9.4,35,3.1
0,0,0,0,0,1.7,-10,38,3.1
0,0,0,0,0,1.7,-10,38,3.6
0,0,0,0,0,1.7,-10.6,36,3.6
0,0,0,0,0,2.8,-10.6,33,3.6
0,0,0,0,0,3.3,-11.1,30,4.1
0,0,0,0,0,1.1,-10,39,4.1
1162,294,9,18400,2000,3.3,-10,34,4.1
1408,584,53,48100,8500,7.2,-9.4,27,5.2
1408,765,70,72200,10100,10.6,-8.3,24,3.1
1408,875,82,86000,11700,15,-6.7,20,2.6
1408,799,129,80100,16000,17.2,-5.6,19,3.6
1408,966,76,95300,11200,19.4,-5.6,17,2.6
1408,785,172,76800,19700,20,-6.1,16,2.1
1408,76,216,7500,24000,19.4,-6.1,16,0
1408,330,147,30100,16700,19.4,-6.1,16,0
1408,0,0,0,0,17.8,-6.7,17,2.6
411,0,0,0,0,14.4,-3.3,28,2.6
0,0,0,0,0,13.9,-3.9,28,1.5
0,0,0,0,0,12.2,-3.3,33,2.1
0,0,0,0,0,12.2,-3.3,33,0
0,0,0,0,0,10,-2.8,39,1.5
0,0,0,0,0,9.4,-2.8,41,1.5
0,0,0,0,0,8.9,-2.8,42,0
0,0,0,0,0,8.3,-3.3,42,2.6
0,0,0,0,0,8.3,-3.3,42,1.5
0,0,0,0,0,7.2,-2.8,48,1.5
0,0,0,0,0,6.1,-3.9,47,1.5
0,0,0,0,0,7.8,-3.9,42,2.1
0,0,0,0,0,8.9,-5.6,33,2.1
0,0,0,0,0,10,-5.6,31,4.6
1139,0,4,0,500,9.4,-5.6,32,3.1
1409,0,31,0,3700,10.6,-5,31,2.6
1409,0,59,0,7200,8.3,3.3,71,2.6
1409,0,82,0,10000,7.8,5.6,86,3.1
1409,0,99,0,12100,7.8,5,82,0
1409,0,105,0,12800,7.8,5.6,86,0
1409,0,99,0,12000,9.4,7.2,86,5.7
1409,0,81,0,9700,9.4,7.2,86,3.6
1409,62,148,5700,16500,7.8,7.2,96,3.1
1409,0,0,0,0,7.2,7.2,100,3.1
411,0,0,0,0,6.7,6.7,100,3.1
0,0,0,0,0,7.2,7.2,100,1.5
0,0,0,0,0,7.8,7.2,96,0
0,0,0,0,0,7.8,7.2,96,2.1
0,0,0,0,0,8.3,5.6,83,1.5
0,0,0,0,0,7.2,6.7,97,4.6
0,0,0,0,0,6.7,6.1,96,1.5
0,0,0,0,0,5.6,5,96,1.5
0,0,0,0,0,5.6,5,96,2.6
0,0,0,0,0,5,4.4,96,1.5
0,0,0,0,0,5,3.9,93,2.1
0,0,0,0,0,4.4,3.9,97,3.1
0,0,0,0,0,4.4,3.9,97,2.6
0,0,0,0,0,5,3.3,89,3.1
1139,78,11,3500,1700,6.7,3.9,82,2.6
1409,556,77,44200,10500,7.2,3.9,80,2.6
1409,815,68,76800,10100,9.4,3.9,68,1.5
1409,610,169,61100,19500,10.6,3.9,63,2.6
1409,101,252,10200,28200,11.7,2.2,52,3.6
1409,18,249,1600,28600,12.2,2.8,53,4.1
1409,245,265,25200,29400,12.8,2.2,48,2.1
1409,910,85,87500,11700,13.3,2.2,47,2.1
1409,908,60,81600,9800,13.3,2.8,49,1.5
1409,0,0,0,0,12.8,2.2,48,0
411,0,0,0,0,11.7,4.4,61,2.1
0,0,0,0,0,12.2,2.8,53,4.6
0,0,0,0,0,11.7,2.8,54,7.7
0,0,0,0,0,11.7,2.2,52,2.6
0,0,0,0,0,12.2,2.2,50,2.6
0,0,0,0,0,11.1,3.9,61,8.2
0,0,0,0,0,8.3,5,80,9.8
0,0,0,0,0,5.6,3.9,89,7.2
0,0,0,0,0,5,2.8,86,5.2
0,0,0,0,0,5.6,2.8,82,4.1
0,0,0,0,0,5.6,2.8,82,4.1
0,0,0,0,0,4.4,2.8,89,5.7
0,0,0,0,0,5,2.2,82,6.7
0,0,0,0,0,5.6,3.3,85,4.6
1116,122,12,6200,1800,6.1,3.9,86,4.1
1409,0,62,0,7100,6.1,4.4,89,2.1
1409,0,103,0,11900,7.8,4.4,79,0
1409,0,114,0,13500,7.8,5,82,2.6
1409,12,209,1000,24300,8.3,5.6,83,2.1
1409,0,117,0,14100,8.9,6.1,83,3.1
1409,0,146,0,17200,9.4,5.6,77,2.1
1409,442,236,44600,25300,10,5.6,74,2.6
1409,48,143,4400,15900,10,5.6,74,1.5
1409,0,0,0,0,10,5,71,0
411,0,0,0,0,9.4,6.1,80,2.1
0,0,0,0,0,8.3,6.1,86,1.5
0,0,0,0,0,7.2,6.7,97,0
0,0,0,0,0,6.7,6.1,96,2.1
0,0,0,0,0,6.1,5,93,2.1
0,0,0,0,0,5.6,4.4,92,3.1
0,0,0,0,0,5,3.9,93,2.6
0,0,0,0,0,5,3.3,89,2.1
0,0,0,0,0,3.9,2.8,93,3.1
0,0,0,0,0,2.8,2.2,96,2.6
0,0,0,0,0,2.8,2.2,96,2.1
0,0,0,0,0,2.8,2.2,96,2.6
0,0,0,0,0,2.2,1.7,96,1.5
0,0,0,0,0,2.2,1.7,96,2.1
1093,18,8,700,1000,3.3,2.2,92,2.6
1410,344,75,27400,9700,5,3.3,89,3.6
1410,444,134,42000,15600,7.2,3.9,80,1.5
1410,727,118,71500,14600,11.7,4.4,61,6.7
1410,912,82,89700,11500,12.8,3.9,55,4.1
1410,966,75,95200,11100,13.3,4.4,55,0
1410,773,148,76200,17500,13.9,3.9,51,1.5
1410,316,219,31900,23500,13.9,2.8,47,2.6
1410,179,176,16300,19600,13.9,3.3,49,3.6
1410,0,0,0,0,12.8,5.6,62,4.1
411,0,0,0,0,11.7,5,63,3.6
0,0,0,0,0,10.6,5,68,2.1
0,0,0,0,0,9.4,5.6,77,0
0,0,0,0,0,7.8,5.6,86,2.1
0,0,0,0,0,6.7,5.6,93,1.5
0,0,0,0,0,6.1,5,93,0
0,0,0,0,0,5,4.4,96,2.6
0,0,0,0,0,5,3.9,93,2.1
0,0,0,0,0,4.4,3.3,93,3.6
0,0,0,0,0,3.9,2.8,93,2.6
0,0,0,0,0,3.3,2.2,92,1.5
0,0,0,0,0,3.3,2.8,97,2.6
0,0,0,0,0,3.3,2.8,97,1.5
0,0,0,0,0,3.3,2.2,92,2.6
1069,318,4,19600,1600,4.4,2.2,86,4.1
1410,698,42,57600,7500,7.2,3.9,80,5.2
1410,751,77,70000,10400,9.4,3.9,68,2.6
1410,909,79,89200,11600,11.1,4.4,63,2.1
1410,966,59,95200,9800,12.8,4.4,57,0
1410,996,59,98300,9900,14.4,4.4,51,2.6
1410,951,67,93200,10400,15,2.8,44,0
1410,960,49,92400,9200,15,3.9,47,2.1
1410,798,66,71200,9700,15.6,5.6,51,2.1
1410,0,0,0,0,14.4,5,53,2.6
411,0,0,0,0,13.3,5.6,60,1.5
0,0,0,0,0,11.7,5.6,66,2.1
0,0,0,0,0,11.1,5,66,1.5
0,0,0,0,0,8.9,6.7,86,0
0,0,0,0,0,7.8,5,82,0
0,0,0,0,0,7.8,5,82,2.1
0,0,0,0,0,6.7,5,89,2.6
0,0,0,0,0,6.1,4.4,89,0
0,0,0,0,0,5.6,3.9,89,0
0,0,0,0,0,5,3.3,89,2.1
0,0,0,0,0,5,3.3,89,3.1
0,0,0,0,0,3.9,2.8,93,3.1
0,0,0,0,0,3.9,2.8,93,3.1
0,0,0,0,0,3.9,2.2,89,0
1070,303,4,18600,1500,4.4,2.8,89,3.1
1411,712,31,59800,6800,6.1,3.3,82,2.6
1411,864,45,81200,8600,8.9,4.4,73,2.1
1411,950,44,92600,8700,11.7,5,63,2.1
1411,971,69,95600,10600,13.9,5,55,0
1411,936,82,92200,11600,15,5.6,53,2.1
1411,969,71,95000,10800,16.1,5,48,1.5
1411,885,76,85500,11100,16.7,5,46,2.1
1411,859,65,76800,9900,17.2,6.7,50,3.6
1411,0,96,0,10100,15.6,7.2,57,2.6
411,0,0,0,0,13.3,8.3,72,2.1
0,0,0,0,0,11.7,7.8,77,0
0,0,0,0,0,10.6,7.8,83,1.5
0,0,0,0,0,10.6,7.8,83,0
0,0,0,0,0,9.4,7.2,86,1.5
0,0,0,0,0,7.8,6.1,89,1.5
0,0,0,0,0,7.8,6.1,89,0
0,0,0,0,0,6.1,5,93,2.1
0,0,0,0,0,5.6,5,96,3.1
0,0,0,0,0,6.1,5,93,3.1
0,0,0,0,0,5.6,4.4,92,2.6
0,0,0,0,0,5.6,5,96,3.6
0,0,0,0,0,5.6,4.4,92,2.6
0,0,0,0,0,6.1,5,93,0
1046,299,3,18300,1400,6.1,5,93,1.5
1411,716,31,59900,6800,7.2,5,86,2.6
1411,818,54,76600,9200,11.1,6.7,74,2.1
1411,844,75,82900,11100,14.4,7.2,62,0
1411,947,72,93100,10800,19.4,7.8,47,3.1
1411,942,80,92800,11500,20.6,6.1,39,3.6
1411,895,84,88600,12100,23.9,1.1,22,7.2
1411,960,49,92400,9200,24.4,2.2,23,6.7
1411,797,66,71200,9700,22.8,5,31,3.1
1411,0,95,0,10000,21.7,6.7,38,0
435,0,0,0,0,18.9,6.7,45,0
0,0,0,0,0,16.7,7.2,53,0
0,0,0,0,0,15.6,3.3,44,4.6
0,0,0,0,0,15.6,3.3,44,6.7
0,0,0,0,0,16.1,2.2,39,4.6
0,0,0,0,0,16.7,1.7,36,6.2
0,0,0,0,0,15,2.2,42,4.6
0,0,0,0,0,16.7,1.1,35,6.7
0,0,0,0,0,16.1,1.1,36,6.7
0,0,0,0,0,15,0.6,37,2.6
0,0,0,0,0,14.4,0,37,5.2
0,0,0,0,0,13.3,0,40,4.6
0,0,0,0,0,11.1,1.1,50,0
0,0,0,0,0,10,1.1,54,3.1
1023,271,4,16500,1400,10,1.7,56,3.6
1411,704,31,58800,6700,13.3,2.2,47,2.6
1411,852,47,79900,8700,16.7,1.1,35,2.6
1411,856,71,83100,10500,19.4,1.1,29,4.1
1411,894,85,87800,11800,21.7,1.7,27,2.6
1411,857,98,85100,13100,23.3,1.7,24,2.6
1411,846,91,83500,12300,25,0,19,2.6
1411,796,100,77200,13300,25.6,-0.6,18,1.5
1411,756,106,66000,13900,26.1,-0.6,17,0
1411,727,50,49100,7700,25,0,19,1.5
435,0,0,0,0,20,4.4,36,2.1
0,0,0,0,0,17.8,5,43,0
0,0,0,0,0,15,5.6,53,1.5
0,0,0,0,0,13.3,5.6,60,0
0,0,0,0,0,11.7,4.4,61,3.1
0,0,0,0,0,10.6,4.4,65,3.6
0,0,0,0,0,10.6,3.9,63,4.1
0,0,0,0,0,10,3.3,63,3.1
0,0,0,0,0,10,3.3,63,4.6
0,0,0,0,0,10,2.8,61,4.1
0,0,0,0,0,9.4,2.8,63,4.1
0,0,0,0,0,8.9,2.2,63,4.1
0,0,0,0,0,8.9,2.2,63,6.2
0,0,0,0,0,8.3,2.2,65,5.2
1023,227,4,13700,1200,9.4,2.2,61,6.2
1412,578,40,47100,6800,12.8,2.2,48,4.6
1412,710,77,66600,11000,17.2,1.7,35,3.6
1412,920,57,89400,9600,20.6,2.2,30,2.1
1412,983,54,96800,9500,22.2,1.7,26,2.1
1412,923,85,90800,11800,24.4,2.2,23,0
1412,846,91,83500,12300,25,1.7,22,1.5
1412,878,71,85000,10800,26.1,1.1,20,2.1
1412,721,79,64200,11300,25.6,2.2,22,2.6
1412,838,62,53400,10400,24.4,2.8,24,2.1
435,0,0,0,0,21.7,3.3,30,2.1
0,0,0,0,0,18.9,3.3,35,0
0,0,0,0,0,15.6,5,49,2.6
0,0,0,0,0,12.2,5.6,64,2.6
0,0,0,0,0,11.1,5,66,2.6
0,0,0,0,0,11.7,3.9,59,4.6
0,0,0,0,0,12.2,3.3,54,4.6
0,0,0,0,0,10.6,3.3,61,4.1
0,0,0,0,0,11.1,2.8,57,5.2
0,0,0,0,0,11.7,2.2,52,3.6
0,0,0,0,0,9.4,2.8,63,3.6
0,0,0,0,0,10,2.2,58,4.1
0,0,0,0,0,9.4,2.2,61,5.7
0,0,0,0,0,8.3,2.2,65,3.1
1000,159,5,9600,1100,8.9,2.2,63,4.1
1412,629,37,51300,6800,12.2,2.2,50,3.6
1412,851,49,79600,8900,15.6,2.2,40,3.1
1412,908,53,88300,9200,18.3,2.2,34,2.6
1412,923,71,90700,10700,21.1,2.2,29,0
1412,917,83,90200,11600,22.8,3.3,28,1.5
1412,944,72,92500,10800,24.4,3.3,25,2.1
1412,884,68,84800,10500,25,2.2,23,3.1
1412,713,80,63400,11400,24.4,3.3,25,3.6
1412,228,87,14100,10100,22.8,3.9,29,3.1
435,0,0,0,0,20.6,4.4,34,1.5
0,0,0,0,0,17.8,5,43,0
0,0,0,0,0,15.6,5.6,51,1.5
0,0,0,0,0,14.4,6.7,60,4.1
0,0,0,0,0,13.9,3.3,49,3.1
0,0,0,0,0,16.1,1.1,36,6.2
0,0,0,0,0,15.6,1.1,37,6.2
0,0,0,0,0,15.6,0.6,36,6.7
0,0,0,0,0,13.9,0.6,40,4.6
0,0,0,0,0,13.9,-0.6,37,7.2
0,0,0,0,0,12.8,-1.1,38,6.7
0,0,0,0,0,12.8,-2.2,34,7.2
0,0,0,0,0,12.2,-2.2,36,6.7
0,0,0,0,0,10.6,-3.3,36,8.8
977,171,5,10200,1100,11.1,-3.3,35,8.2
1412,530,47,41800,7700,13.9,-2.8,30,7.7
1412,822,51,76800,8900,15,-3.3,27,9.8
1412,908,54,88200,9300,15.6,-3.3,26,10.3
1412,875,86,87000,12300,17.2,-3.3,24,11.3
1412,893,91,88900,12800,17.8,-3.3,23,10.8
1412,944,72,92500,10800,18.9,-2.8,22,10.3
