1166,121,14,5900,1900,-15,-18.3,73,5.2,0.3
0,0,0,0,0,-16.1,-18.9,77,4.1,0.3
0,0,0,0,0,-16.7,-20,73,3.6,0.3
0,0,0,0,0,-17.2,-20.6,72,5.7,0.2
0,0,0,0,0,-17.8,-21.7,69,4.6,0.2
0,0,0,0,0,-17.8,-21.7,69,6.2,0.2
0,0,0,0,0,-18.3,-22.2,69,4.6,0.2
0,0,0,0,0,-18.9,-22.8,69,4.6,0.2
0,0,0,0,0,-19.4,-22.8,72,3.6,0.2
0,0,0,0,0,-20,-22.8,76,3.1,0.2
0,0,0,0,0,-20.6,-23.3,77,2.6,0.2
0,0,0,0,0,-21.1,-23.3,81,4.1,0.3
0,0,0,0,0,-21.1,-23.9,76,3.1,0.3
0,0,0,0,0,-21.7,-24.4,77,3.6,0.3
0,0,0,0,0,-22.8,-24.4,85,3.1,0.3
1236,0,37,0,4000,-21.1,-22.8,85,3.6,0.4
1413,0,32,0,3800,-18.3,-20.6,80,3.6,0.4
1413,44,148,4100,16500,-16.7,-20,73,3.1,0.4
1413,0,115,0,13400,-15,-20,62,3.1,0.4
1413,0,171,0,19600,-13.9,-20,56,3.1,0.4
1413,0,148,0,17200,-12.8,-19.4,54,4.1,0.5
1413,30,175,2900,19400,-12.8,-18.9,57,3.6,0.5
1413,408,156,38600,17800,-11.7,-19.4,49,2.1,0.5
1413,22,76,1800,8500,-12.8,-19.4,54,2.6,0.6
1189,0,12,0,1400,-13.3,-19.4,57,0,0.6
0,0,0,0,0,-15.6,-19.4,70,0,0.6
0,0,0,0,0,-16.7,-20,73,0,0.7
0,0,0,0,0,-17.8,-20.6,77,0,0.7
0,0,0,0,0,-16.7,-19.4,77,1.5,0.8
0,0,0,0,0,-15.6,-18.3,78,3.1,0.8
0,0,0,0,0,-16.1,-18.9,77,2.6,0.8
0,0,0,0,0,-15.6,-17.8,81,2.1,0.9
0,0,0,0,0,-14.4,-17.2,77,0,0.9
0,0,0,0,0,-12.8,-16.7,70,3.1,0.9
0,0,0,0,0,-12.2,-15.6,73,4.1,1.0
0,0,0,0,0,-11.1,-14.4,74,3.6,1.0
0,0,0,0,0,-10,-14.4,67,4.6,1.0
0,0,0,0,0,-9.4,-13.3,70,4.6,1.1
0,0,0,0,0,-8.3,-12.8,67,3.6,1.1
1236,0,34,0,3700,-8.3,-11.7,74,4.6,1.1
1412,0,72,0,8100,-7.8,-10,82,4.6,1.1
1412,0,109,0,12500,-6.7,-8.3,87,4.1,1.2
1412,280,206,28300,22300,-6.1,-7.8,86,4.1,1.2
1412,36,221,3600,24400,-5.6,-7.2,87,3.6,1.2
1412,42,228,4200,25200,-5,-6.1,91,4.1,1.2
1412,47,202,4600,22400,-3.9,-5.6,86,2.6,1.2
1412,52,149,4900,16600,-3,-5,84,2.6,1.2
1412,200,85,15600,10100,-3.3,-5,87,3.6,1.2
1212,113,15,4900,2200,-2.8,-5,83,2.1,1.2
0,0,0,0,0,-2.8,-4.4,87,2.1,1.2
0,0,0,0,0,-2.8,-4.4,87,2.1,1.1
0,0,0,0,0,-2.2,-4.4,83,1.5,1.1
0,0,0,0,0,-2.2,-3.9,87,1.5,1.1
0,0,0,0,0,-2.2,-3.9,87,2.6,1.1
0,0,0,0,0,-1.7,-3.3,87,3.6,1.1
0,0,0,0,0,-1.1,-2.8,87,2.6,1.1
0,0,0,0,0,-1.1,-2.8,87,3.6,1.0
0,0,0,0,0,-1.1,-2.8,87,2.6,1.0
0,0,0,0,0,-1.1,-2.2,91,3.6,0.9
0,0,0,0,0,-1.1,-2.2,91,4.1,0.9
0,0,0,0,0,-0.6,-2.2,88,2.6,0.9
0,0,0,0,0,-0.6,-2.2,88,3.1,0.8
0,0,0,0,0,-2.8,-5.6,79,5.2,0.8
1259,0,32,0,3500,-5,-8.9,71,3.1,0.7
1412,0,48,0,5600,-5,-8.3,75,4.6,0.7
1412,0,129,0,14600,-5.6,-10,68,8.2,0.6
1412,12,166,900,19100,-6.1,-11.1,64,6.2,0.6
1412,241,229,24600,25600,-6.7,-11.7,64,6.7,0.5
1412,640,157,62000,17900,-7.2,-12.8,61,7.7,0.5
1412,421,178,41200,19500,-7.8,-14.4,55,8.2,0.5
1412,653,94,59800,12300,-7.8,-12.8,64,6.2,0.5
1412,563,53,44900,8400,-8.9,-15,58,6.7,0.5
1236,203,15,10300,2400,-10.6,-15.6,63,5.7,0.4
0,0,0,0,0,-11.1,-16.1,63,4.6,0.4
0,0,0,0,0,-11.7,-16.1,67,5.2,0.4
0,0,0,0,0,-12.2,-16.7,66,4.6,0.4
0,0,0,0,0,-11.7,-16.7,63,5.2,0.4
0,0,0,0,0,-13.3,-18.9,59,6.2,0.4
0,0,0,0,0,-14.4,-19.4,63,4.6,0.3
0,0,0,0,0,-15.6,-20,66,3.1,0.3
0,0,0,0,0,-16.7,-20.6,69,4.1,0.3
0,0,0,0,0,-17.8,-21.1,73,3.6,0.3
0,0,0,0,0,-18.3,-21.7,72,2.1,0.3
0,0,0,0,0,-18.9,-21.1,81,2.1,0.3
0,0,0,0,0,-19.4,-22.2,76,2.6,0.3
0,0,0,0,0,-20.6,-22.8,81,2.1,0.3
0,0,0,0,0,-21.1,-23.3,81,0,0.3
1282,0,30,0,3300,-20.6,-22.2,86,0,0.3
1412,443,83,34900,10900,-18.9,-20.6,85,0,0.3
1412,559,132,52000,15800,-17.2,-20.6,72,1.5,0.3
1412,341,196,34600,21500,-14.4,-20,59,0,0.3
1412,295,220,30500,23800,-12.8,-18.9,57,2.6,0.3
1412,138,234,14100,25800,-12.2,-18.9,54,4.1,0.4
1412,563,169,55300,19100,-11.7,-18.9,51,1.5,0.4
1412,543,104,49600,12800,-11.7,-18.3,54,2.6,0.4
1412,435,66,34400,8900,-11.7,-18.3,54,3.6,0.4
1282,181,17,9200,2500,-12.2,-18.9,54,1.5,0.4
0,0,0,0,0,-13.3,-18.3,63,1.5,0.5
0,0,0,0,0,-15,-18.9,69,0,0.5
0,0,0,0,0,-15.6,-18.9,73,1.5,0.5
0,0,0,0,0,-16.1,-18.9,77,2.1,0.5
0,0,0,0,0,-16.7,-19.4,77,0,0.6
0,0,0,0,0,-16.7,-18.9,81,0,0.6
0,0,0,0,0,-16.7,-20,73,0,0.6
0,0,0,0,0,-15,-18.9,69,0,0.6
0,0,0,0,0,-14.4,-18.3,70,2.1,0.6
0,0,0,0,0,-13.3,-17.2,70,1.5,0.5
0,0,0,0,0,-11.7,-16.1,67,0,0.5
0,0,0,0,0,-11.7,-15,74,2.1,0.5
0,0,0,0,0,-10.6,-14.4,71,2.1,0.5
0,0,0,0,0,-10.6,-12.8,82,2.1,0.5
1282,0,28,0,3100,-9.4,-11.7,81,5.7,0.5
1411,0,79,0,8800,-8.9,-11.1,82,6.7,0.4
1411,81,160,7700,17900,-9,-12,77,7.2,0.4
1411,250,217,25100,24300,-8.3,-11.7,74,7.7,0.4
1411,0,129,0,15200,-7,-11,70,5.7,0.4
1411,0,107,0,12800,-6.7,-10.6,71,6.7,0.4
1411,498,197,48800,21200,-6.1,-10.6,67,7.2,0.4
1411,210,163,20100,18600,-6.1,-10,71,8.2,0.4
1411,414,84,32900,10900,-6.7,-10.6,71,7.7,0.3
1306,187,20,9500,2800,-6.7,-11.1,68,7.7,0.3
0,0,0,0,0,-7.2,-11.7,67,9.3,0.3
0,0,0,0,0,-7.2,-11.7,67,8.2,0.3
0,0,0,0,0,-7.8,-12.2,68,7.2,0.3
0,0,0,0,0,-7.8,-12.8,64,7.2,0.3
0,0,0,0,0,-8.9,-13.3,67,7.7,0.3
0,0,0,0,0,-8.9,-13.3,67,5.7,0.2
0,0,0,0,0,-9.4,-13.9,67,6.2,0.2
0,0,0,0,0,-10.6,-15,67,5.7,0.3
0,0,0,0,0,-11.7,-15.6,70,6.2,0.3
0,0,0,0,0,-11.1,-15,70,5.2,0.3
0,0,0,0,0,-11.1,-14.4,74,4.1,0.3
0,0,0,0,0,-11.1,-14.4,74,4.1,0.4
0,0,0,0,0,-11.7,-14.4,78,0,0.4
0,0,0,0,0,-13.3,-16.7,73,2.1,0.4
1305,0,26,0,2900,-13.3,-16.7,73,2.6,0.4
1411,204,103,16400,11800,-12,-17,63,4.6,0.5
1411,118,160,11300,17800,-11.1,-16.1,63,2.1,0.5
1411,572,177,56300,19800,-10.6,-15.6,63,2.6,0.5
1411,127,236,13000,26000,-10,-15,64,1.5,0.5
1411,96,242,9600,27000,-7.8,-13.3,61,2.6,0.5
1411,445,180,43800,19700,-7.8,-13.3,61,3.6,0.5
1411,596,103,54900,12900,-7.8,-13.3,61,3.1,0.5
1411,465,66,37400,9100,-8.9,-13.3,67,4.1,0.5
1329,199,22,10200,3100,-10,-13.9,70,3.1,0.5
0,0,0,0,0,-11.7,-15,74,2.6,0.5
0,0,0,0,0,-10.6,-13.9,74,2.1,0.5
0,0,0,0,0,-9.4,-12.8,74,3.6,0.5
0,0,0,0,0,-9.4,-12.8,74,1.5,0.5
0,0,0,0,0,-9.4,-11.7,81,1.5,0.5
0,0,0,0,0,-8.9,-11.7,78,2.1,0.4
0,0,0,0,0,-9.4,-12.2,78,2.1,0.4
0,0,0,0,0,-11.1,-13.3,82,2.6,0.4
0,0,0,0,0,-11.7,-13.3,87,1.5,0.4
0,0,0,0,0,-13.3,-14.4,90,0,0.4
0,0,0,0,0,-11.7,-15,74,2.1,0.4
0,0,0,0,0,-15.6,-17.8,81,2.6,0.4
0,0,0,0,0,-15,-17.2,81,3.1,0.4
0,0,0,0,0,-16.7,-18.3,86,1.5,0.3
1328,0,25,0,2800,-14.4,-17.2,77,2.1,0.3
1411,0,47,0,5500,-11.1,-16.7,60,2.1,0.3
1411,31,157,3000,17400,-10,-16.1,57,3.1,0.3
1411,12,185,1000,21100,-9.4,-15.6,57,4.1,0.3
1411,0,80,0,9800,-8.3,-15.6,52,4.6,0.3
1411,0,166,0,19200,-7.8,-17.2,43,4.6,0.3
1411,0,160,0,18300,-8.3,-18.9,38,5.7,0.3
1411,0,109,0,12500,-8.3,-18.3,40,4.1,0.3
1411,0,68,0,7700,-8.9,-18.3,42,2.6,0.3
1352,0,14,0,1700,-8.9,-20,36,0,0.3
0,0,0,0,0,-11.1,-18.9,49,0,0.3
0,0,0,0,0,-14.4,-20,59,0,0.3
0,0,0,0,0,-16.1,-21.1,62,2.1,0.3
0,0,0,0,0,-16.7,-21.7,62,1.5,0.3
0,0,0,0,0,-14.4,-20,59,2.1,0.3
0,0,0,0,0,-15.6,-18.3,78,0,0.3
0,0,0,0,0,-18.3,-20.6,80,0,0.3
0,0,0,0,0,-20,-22.2,81,0,0.4
0,0,0,0,0,-19.4,-21.7,80,0,0.4
0,0,0,0,0,-20,-21.7,85,2.1,0.4
0,0,0,0,0,-20.6,-22.2,86,0,0.5
0,0,0,0,0,-20,-22.8,76,2.1,0.5
0,0,0,0,0,-20,-22.2,81,3.1,0.5
0,0,0,0,0,-19.4,-21.7,80,1.5,0.5
1352,0,23,0,2600,-17.2,-20,77,4.1,0.6
1410,0,31,0,3700,-16.1,-19.4,73,2.1,0.6
1410,0,108,0,12400,-13.9,-18.3,66,0,0.6
1410,462,211,47100,23100,-8.3,-15,55,4.1,0.6
1410,24,202,2000,23400,-6.7,-12.8,58,3.1,0.7
1410,18,192,1500,22300,-5.6,-12.2,56,3.6,0.7
1410,522,203,51400,21800,-6.1,-11.7,61,4.6,0.7
1410,134,124,13000,14300,-5.6,-12.8,53,6.7,0.8
1410,270,106,22100,12500,-6.1,-12.8,55,4.6,0.8
1375,0,9,0,1100,-6.7,-12.8,58,5.7,0.8
0,0,0,0,0,-7.2,-12.8,61,5.2,0.9
0,0,0,0,0,-7.8,-12.2,68,5.2,0.9
0,0,0,0,0,-7.8,-12.2,68,4.6,0.9
0,0,0,0,0,-8.3,-12.2,71,4.1,1.0
0,0,0,0,0,-8.9,-12.2,75,4.1,1.0
0,0,0,0,0,-8.9,-12.2,75,3.1,1.0
0,0,0,0,0,-8.9,-12.2,75,4.6,1.1
0,0,0,0,0,-8.9,-12.2,75,5.2,1.1
0,0,0,0,0,-7.8,-11.7,71,4.1,1.1
0,0,0,0,0,-6.7,-11.7,64,4.6,1.1
0,0,0,0,0,-6.7,-11.7,64,6.2,1.1
0,0,0,0,0,-6.7,-11.7,64,5.2,1.1
0,0,0,0,0,-6.7,-11.1,68,6.2,1.1
0,0,0,0,0,-6.7,-10.6,71,6.2,1.1
1375,0,22,0,2500,-6.1,-10.6,67,7.7,1.1
1410,0,31,0,3800,-5.6,-10.6,65,7.7,1.1
1410,0,54,0,6600,-5.6,-10,68,6.2,1.1
1410,0,76,0,9200,-6,-7,92,6.2,1.1
1410,0,86,0,10500,-6.1,-7.2,91,6.2,1.1
1410,0,119,0,14200,-5.6,-6.7,91,7.7,1.1
1410,0,98,0,11700,-5,-7,84,7.7,1.1
1410,0,115,0,13200,-5,-7,84,8.2,1.1
1410,163,97,13800,11500,-5,-6.1,91,7.7,1.1
1410,146,24,6700,3300,-5,-6,92,5.1,1.0
12,0,0,0,0,-5,-6.1,91,7.2,1.0
0,0,0,0,0,-4.4,-5.6,90,7.2,1.0
0,0,0,0,0,-4.4,-5.6,90,5.7,1.0
0,0,0,0,0,-4,-6,84,4.1,1.0
0,0,0,0,0,-4,-6,84,4.1,0.9
0,0,0,0,0,-4,-6,84,3.1,0.9
0,0,0,0,0,-3.9,-5,91,2.6,0.9
0,0,0,0,0,-3.9,-4.4,96,0,0.9
0,0,0,0,0,-4,-4,100,0,0.9
0,0,0,0,0,-3.9,-4.4,96,1.5,0.9
0,0,0,0,0,-4,-6,84,4.1,0.8
0,0,0,0,0,-4.4,-6.7,82,4.1,0.8
0,0,0,0,0,-6.1,-7.8,86,4.1,0.8
0,0,0,0,0,-6.7,-8.3,87,4.6,0.8
1374,0,21,0,2400,-6.1,-7.8,86,5.2,0.8
1410,164,124,13700,14200,-6.1,-7.8,86,4.6,0.7
1410,0,94,0,11000,-5.6,-8.3,79,5.2,0.7
1410,0,76,0,9200,-5.6,-7.8,83,5.2,0.7
1410,0,86,0,10500,-5,-8.3,75,5.7,0.7
1410,0,107,0,12800,-5,-7.8,79,4.6,0.7
1410,30,204,2500,23400,-4.4,-8.3,71,4.1,0.7
1410,41,154,3900,17100,-4.4,-7.8,75,4.6,0.7
1410,361,102,29600,12200,-5,-7.2,83,3.1,0.7
1410,120,27,5700,3400,-5,-7,84,3.1,0.7
35,0,0,0,0,-5,-6.7,86,3.1,0.7
0,0,0,0,0,-5,-6.7,86,2.1,0.7
0,0,0,0,0,-5,-7,84,2.1,0.7
0,0,0,0,0,-3.9,-5.6,86,4.6,0.7
0,0,0,0,0,-2.8,-4.4,87,6.2,0.7
0,0,0,0,0,-3.3,-4.4,91,7.2,0.8
0,0,0,0,0,-3.3,-4.4,91,5.2,0.8
0,0,0,0,0,-3.3,-4.4,91,5.2,0.8
0,0,0,0,0,-2.8,-4.4,87,6.2,0.8
0,0,0,0,0,-3.3,-5,87,7.7,0.8
0,0,0,0,0,-5,-7.8,79,5.7,0.8
0,0,0,0,0,-6.1,-9.4,75,6.2,0.8
0,0,0,0,0,-7.8,-10.6,78,6.7,0.8
0,0,0,0,0,-8.9,-11.7,78,4.6,0.8
1398,0,20,0,2300,-10,-12.8,78,4.1,0.8
1409,242,103,20000,12100,-10,-12.8,78,5.7,0.8
1409,118,171,11400,19000,-8.9,-12.8,71,4.6,0.8
1409,347,248,35500,26400,-7.8,-12.2,68,6.7,0.8
1409,0,141,0,16600,-6.7,-11.7,64,5.2,0.8
1409,6,205,500,23500,-6.1,-11.7,61,5.7,0.8
1409,0,161,0,18500,-6.1,-11.1,64,5.7,0.8
1409,504,150,47800,17100,-6.1,-10.6,67,6.7,0.8
1409,508,84,42100,11500,-6.1,-10,71,7.7,0.8
1409,75,31,3400,3700,-6.7,-10.6,71,5.7,0.9
59,0,0,0,0,-7.2,-10.6,74,4.1,0.9
0,0,0,0,0,-7.2,-11.1,71,5.2,0.9
0,0,0,0,0,-6.1,-10,71,5.7,0.9
0,0,0,0,0,-8,-11.7,71,5.3,0.9
0,0,0,0,0,-10,-13.6,68,4.9,0.9
0,0,0,0,0,-12,-15.4,72,4.5,0.9
0,0,0,0,0,-13.9,-17.2,73,4.2,0.5
0,0,0,0,0,-15.9,-19,72,3.8,0.5
0,0,0,0,0,-17.9,-20.9,69,3.4,0.5
0,0,0,0,0,-20,-22.8,76,3,0.5
0,0,0,0,0,-19.5,-22.8,73,3,0.4
0,0,0,0,0,-19.5,-22.8,73,3.8,0.4
0,0,0,0,0,-19.5,-22.8,73,4.6,0.4
35,4,0,0,0,-20,-22.8,76,3.6,0.4
1409,367,20,21600,3300,-18.4,-21.7,73,3,0.4
1409,702,39,60500,7500,-16.7,-20,73,4.1,0.4
1409,707,86,66700,11800,-14.5,-18.9,66,5.1,0.5
1409,707,112,69300,14000,-12.8,-17.8,63,4.1,0.5
1409,177,280,18200,30600,-11.7,-17.3,60,5.1,0.5
1409,765,79,76000,11400,-10.6,-16.7,57,5.1,0.5
1409,731,90,71100,11600,-8.9,-15.6,55,5.1,0.5
1409,95,191,9200,21400,-8.4,-16.2,49,4.1,0.5
1409,0,96,0,10700,-8.4,-16.7,47,3.6,0.5
1409,391,22,23800,3700,-9.5,-16.2,54,5.1,0.5
106,12,0,0,0,-10.6,-16.2,60,3.6,0.5
0,0,0,0,0,-11.9,-15.9,69,1.8,0.5
0,0,0,0,0,-12.8,-15.6,77,0,0.5
0,0,0,0,0,-14.5,-16.7,82,0,0.5
0,0,0,0,0,-13.4,-15.6,82,0,0.5
0,0,0,0,0,-11.7,-15,74,2,0.6
0,0,0,0,0,-11.2,-14.5,74,2.5,0.6
0,0,0,0,0,-9.5,-12.8,74,3,0.6
0,0,0,0,0,-7.8,-11.7,71,4.1,0.6
0,0,0,0,0,-8.4,-11.7,75,4.1,0.6
0,0,0,0,0,-7.8,-11.7,71,3.6,0.6
0,0,0,0,0,-7.3,-11.2,71,5.1,0.6
0,0,0,0,0,-6.7,-10.6,71,3.6,0.6
59,0,0,0,0,-6.7,-10,75,4.1,0.6
1408,0,23,0,2600,-6.2,-10,72,4.1,0.6
1408,34,88,3000,9800,-4.5,-8.9,68,5.1,0.6
1408,0,113,0,13000,-2.8,-7.8,65,6.1,0.6
1408,53,195,5200,21700,-1.7,-6.7,65,7.7,0.6
1408,32,133,3200,14900,-1.3,-6.4,65,8.2,0.6
1408,0,141,0,16600,-1.2,-6.2,65,8.7,0.6
1408,0,124,0,14600,-1.7,-5.6,72,7.7,0.6
1408,55,150,5300,16800,-1.7,-6.2,68,9.2,0.6
1408,0,74,0,8500,-2.3,-7.3,65,7.7,0.6
1408,0,26,0,3000,-2.3,-6.7,69,6.1,0.6
129,0,0,0,0,-1.7,-6.2,68,7.7,0.6
0,0,0,0,0,-2.3,-5,80,9.2,0.6
0,0,0,0,0,-1.2,-6.2,65,6.6,0.5
0,0,0,0,0,-1.7,-6.2,68,9.2,0.5
0,0,0,0,0,-2.3,-7.3,65,8.7,0.5
0,0,0,0,0,-5.6,-10.6,65,7.7,0.5
0,0,0,0,0,-6.7,-11.2,67,11.3,0.5
0,0,0,0,0,-9.5,-15,61,10.8,0.5
0,0,0,0,0,-10.6,-16.2,60,6.1,0.5
0,0,0,0,0,-12.3,-17.3,63,7.2,0.5
0,0,0,0,0,-12.8,-18.9,57,7.7,0.5
0,0,0,0,0,-13.4,-18.9,60,6.6,0.5
0,0,0,0,0,-13.4,-18.9,60,6.6,0.5
82,0,0,0,0,-13.9,-17.8,70,7.2,0.5
1408,105,32,4800,4000,-13.4,-17.3,70,3,0.5
1408,424,74,35500,10200,-11.2,-17.8,55,6.1,0.6
1408,597,103,56100,12800,-8.9,-16.7,49,6.6,0.6
1408,684,123,67000,14900,-7.3,-16.7,43,6.6,0.6
1408,616,171,62400,20000,-5.6,-14.5,45,6.1,0.6
1408,591,157,58200,17800,-5,-14.5,43,10.2,0.6
1408,510,135,51100,16500,-4.5,-14.5,41,10.2,0.6
1408,441,157,42200,17600,-3.9,-13.4,43,9.2,0.6
1408,346,86,29300,10800,-3.9,-13.4,43,5.6,0.6
1408,125,35,6200,4400,1.1,-13.4,29,6.1,0.7
153,0,0,0,0,-5.6,-12.8,53,4.6,0.7
0,0,0,0,0,-6.6,-12.8,58,4.1,0.7
0,0,0,0,0,-7.3,-12.8,61,3.6,0.7
0,0,0,0,0,-7.3,-12.8,61,3,0.7
0,0,0,0,0,-6.7,-12.3,61,3,0.7
0,0,0,0,0,-6.7,-11.7,64,2,0.7
0,0,0,0,0,-6.7,-11.7,64,0,0.8
0,0,0,0,0,-8.4,-11.7,75,0,0.8
0,0,0,0,0,-6.2,-8.9,79,0,0.8
0,0,0,0,0,-5.6,-8.9,75,2,0.8
0,0,0,0,0,-5.6,-9.5,71,0,0.8
0,0,0,0,0,-5.6,-8.9,75,2.5,0.8
0,0,0,0,0,-5,-7.8,79,3,0.8
106,0,0,0,0,-5.6,-7.8,83,3,0.8
1408,0,25,0,2800,-5,-7.8,79,3,0.8
1408,57,117,5000,13100,-4.5,-7.8,75,3,0.8
1408,552,113,51700,13600,-2.8,-7.8,65,6.6,0.8
1408,488,175,48700,19600,-2.8,-8.4,62,5.1,0.8
1408,679,146,67200,17100,-1.7,-8.4,56,5.1,0.8
1408,637,156,62800,17900,-1.7,-10.6,46,5.6,0.9
1408,644,136,62900,16000,-2.3,-12.3,42,5.1,0.9
1408,492,128,47300,15400,-2.3,-11.7,44,6.1,0.9
1408,206,102,17800,11900,-2.8,-12.3,44,5.6,0.9
1408,51,37,2900,4300,-5,-13.4,48,5.6,0.9
199,0,0,0,0,-7.3,-15.6,47,3,0.9
0,0,0,0,0,-8.4,-15.6,52,3.6,0.9
0,0,0,0,0,-8.9,-14.5,60,2,0.9
0,0,0,0,0,-10,-14.5,67,0,0.9
0,0,0,0,0,-10.6,-13.4,78,0,0.9
0,0,0,0,0,-11.2,-14.5,74,0,0.9
0,0,0,0,0,-11.2,-13.9,78,0,0.9
0,0,0,0,0,-11.7,-13.9,82,2,0.9
0,0,0,0,0,-11.2,-13.9,78,0,0.9
0,0,0,0,0,-11.2,-13.4,82,0,0.9
0,0,0,0,0,-10.6,-12.8,82,0,0.9
0,0,0,0,0,-10,-12.8,78,0,0.9
0,0,0,0,0,-10.6,-12.3,86,0,0.9
129,0,0,0,0,-10.6,-12.8,82,1.5,0.9
1407,40,26,2200,3100,-8.9,-11.7,78,3,0.9
1407,21,126,1300,14100,-4.5,-10,62,3.6,0.9
1407,69,187,6700,20800,-2.8,-9.5,56,4.6,0.9
1407,125,192,12800,21500,-1.2,-9.5,49,4.1,0.9
1407,691,133,68800,16000,1.1,-8.9,43,9.2,0.9
1407,861,86,85600,12300,1.6,-8.4,44,9.7,0.9
1407,835,80,82200,11500,2.1,-7.1,47,7.9,0.9
1407,771,69,73500,10100,2.2,-6.2,51,6.1,0.9
1407,635,52,55300,8000,1.6,-6.7,51,7.7,0.9
1407,323,29,19100,4500,0,-7.8,52,6.1,0.9
223,10,0,0,0,-2.3,-7.3,65,5.1,0.9
0,0,0,0,0,-2.8,-7.8,65,4.1,0.9
0,0,0,0,0,-4.5,-10,62,3.6,0.9
0,0,0,0,0,-6.2,-10,72,2.5,0.9
0,0,0,0,0,-6.2,-9.5,75,0,0.9
0,0,0,0,0,-7.3,-9.5,82,0,0.9
0,0,0,0,0,-7.3,-9.5,82,0,0.8
0,0,0,0,0,-8.4,-10.6,82,0,0.8
0,0,0,0,0,-9.5,-11.2,86,2,0.8
0,0,0,0,0,-8.4,-11.2,78,0,0.8
0,0,0,0,0,-7.3,-11.2,71,3,0.8
0,0,0,0,0,-7.3,-10.6,75,3,0.8
0,0,0,0,0,-5.6,-9.5,71,4.1,0.8
152,0,0,0,0,-5,-8.9,71,5.1,0.8
1407,104,36,5100,4400,-2.3,-6.7,69,7.2,0.8
1407,405,80,34400,10700,0,-5.6,62,7.2,0.9
1407,574,111,54100,13500,2.2,-6.2,51,6.1,0.9
1407,659,133,64600,15800,5,-5.6,44,8.2,0.9
1407,696,144,69100,17000,7.2,-6.7,34,10.2,0.9
1407,697,144,69200,17000,6.6,-4.5,43,9.2,0.9
1407,662,134,65000,15900,6.6,-3.9,45,7.7,0.9
1407,581,113,55000,13700,5.5,-3.4,51,7.2,0.9
1407,420,82,36200,10900,4.4,-4.5,50,7.2,0.9
1407,127,40,6800,5000,2.7,-3.9,59,5.1,0.9
246,0,0,0,0,1.1,-4.5,63,3,0.9
0,0,0,0,0,-0.2,-4.2,72,3,0.9
0,0,0,0,0,-1.2,-3.9,80,3,0.9
0,0,0,0,0,-1.7,-4.5,79,6.1,0.9
0,0,0,0,0,-3.4,-6.7,75,5.1,1.0
0,0,0,0,0,-3.9,-7.3,75,5.1,1.0
0,0,0,0,0,-4.5,-7.8,75,3.6,1.0
0,0,0,0,0,-5,-8.9,71,3.6,1.0
0,0,0,0,0,-5.6,-9.5,71,4.6,1.0
0,0,0,0,0,-6.7,-10,75,3,1.0
0,0,0,0,0,-6.7,-10,75,2.5,1.0
0,0,0,0,0,-6.7,-11.2,67,4.1,1.0
0,0,0,0,0,-7.3,-11.2,71,2.5,1.0
176,9,0,0,0,-8.4,-10.6,82,2.5,1.0
1406,48,25,2800,3100,-6.7,-11.2,67,5.6,1.0
1406,70,43,6300,5400,-6.2,-11.2,64,4.1,1.0
1406,258,178,25600,19500,-5.6,-11.7,59,6.1,1.0
1406,0,187,0,21400,-5,-11.7,56,4.6,1.0
1406,0,209,0,24000,-4.5,-11.7,53,4.6,1.0
1406,0,210,0,24100,-3.4,-11.7,49,4.6,1.0
1406,299,188,31100,20900,-2.8,-11.2,48,4.1,1.1
1406,126,180,12500,20000,-3.9,-11.7,51,6.1,1.1
1406,0,92,0,10400,-3.9,-11.7,51,6.1,1.1
1406,0,31,0,3500,-3.9,-11.2,53,7.7,1.1
270,1,0,0,0,-4.5,-10.6,59,7.7,1.1
0,0,0,0,0,-4.5,-10.6,59,7.7,1.1
0,0,0,0,0,-5.6,-8.4,78,6.1,1.1
0,0,0,0,0,-6.2,-7.8,87,6.1,1.1
0,0,0,0,0,-6.2,-8.4,83,7.2,1.1
0,0,0,0,0,-6.7,-9.5,78,7.2,1.1
0,0,0,0,0,-7.3,-10,79,7.7,1.1
0,0,0,0,0,-7.8,-10.6,78,6.6,1.1
0,0,0,0,0,-8.4,-10.6,82,7.7,1.1
0,0,0,0,0,-8.4,-11.2,78,8.2,1.1
0,0,0,0,0,-8.4,-11.2,78,7.2,1.1
0,0,0,0,0,-8.9,-11.7,78,6.6,1.1
0,0,0,0,0,-9.5,-12.3,78,7.2,1.1
199,0,0,0,0,-10,-12.8,78,6.1,1.1
1406,27,46,1800,5100,-10,-13.4,74,7.2,1.1
1406,134,144,11800,16100,-10.6,-13.4,78,7.7,1.1
1406,291,201,28900,21700,-10.6,-13.4,78,8.2,1.1
1406,435,198,43600,21500,-10.6,-13.4,78,7.7,1.1
1406,601,191,61100,21700,-10,-12.8,78,6.1,1.1
1406,385,197,39200,21700,-10,-12.8,78,6.1,1.1
1406,352,166,35400,18700,-9.5,-11.7,82,5.1,1.1
1406,274,194,27400,21100,-9.5,-11.2,86,7.7,1.1
1406,237,108,21000,12600,-9.5,-11.7,82,7.2,1.1
1406,42,49,2900,5600,-12.3,-12.3,100,6.6,1.1
293,0,0,0,0,-9.5,-11.2,86,6.6,1.1
0,0,0,0,0,-10,-11.7,86,4.6,1.1
0,0,0,0,0,-10,-12.3,81,4.6,1.1
0,0,0,0,0,-10,-12.8,78,6.6,1.1
0,0,0,0,0,-10.6,-12.8,82,4.1,1.1
0,0,0,0,0,-10.6,-13.4,78,5.1,1.1
